timestamp,open,high,low,close,volume,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,OBV,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2024-07-25,65350.7,66144.0,63456.7,65773.0,319685.441,62284.80499999999,63583.16278970218,57.86285886752413,1312.2259931606095,555.5869866834191,756.6390064771904,9331397.604999997,54012.47733035915,62284.80499999999,70557.13266964084,26.56290782203089,0.710835156639259
2024-07-26,65773.0,68200.0,65688.2,67882.5,235384.526,62768.12999999999,63751.764248929554,63.37612443244507,1452.0625995104565,556.3388744266128,895.7237250838436,9566782.130999997,54374.51362275203,62768.12999999999,71161.74637724795,26.744834925775116,0.8046583123493233
2024-07-27,67882.5,69381.7,66624.5,67873.8,330982.647,63370.275,63913.412709755845,63.33931648296872,1544.3794552032414,518.9245840955182,1025.4548711077232,9235799.483999997,55333.42097000141,63370.275,71407.1290299986,25.364744053891496,0.7801795941042359
2024-07-28,67873.7,68300.0,67037.0,68215.5,116913.935,63946.729999999996,64082.12201525562,64.21831302790078,1626.3658298320297,480.728766979445,1145.6370628525847,9352713.418999998,56264.137645305906,63946.729999999996,71629.32235469409,24.02810074790092,0.7778209361448009
2024-07-29,68215.5,70081.0,66365.8,66750.0,372537.818,64383.06999999999,64186.74468132403,57.81569108474654,1555.16010249182,327.6184317113882,1227.5416707804318,8980175.600999998,57115.69922974176,64383.06999999999,71650.44077025822,22.575409250469832,0.6628463769652903
2024-07-30,66750.1,66966.6,65254.5,66159.3,246551.044,64805.685,64264.09979186034,55.417352092687004,1434.528149704005,165.58918313885852,1268.9389665651465,8733624.556999998,58186.22273837305,64805.685,71425.14726162695,20.428646843643268,0.6022450877805375
2024-07-31,66159.3,66826.3,64500.4,64601.8,246389.446,65170.0,64277.342937277586,49.577579512675676,1199.423022594412,-55.6127551765876,1255.0357777709996,8487235.110999998,59506.59832715328,65170.0,70833.40167284672,17.380394883678754,0.44983580250680033
2024-08-01,64601.8,65650.0,62271.2,65328.9,372654.59,65542.94499999999,64318.580469149056,52.11448949981754,1059.5574897012193,-156.38263045582426,1215.9401201570436,8859889.700999998,60975.14285258788,65542.94499999999,70110.7471474121,13.938348810576361,0.47657024176044327
2024-08-02,65329.0,65577.0,61200.2,61483.7,421628.42,65658.43,64207.40868604517,40.50736102699542,631.1619013694944,-467.8225750300394,1098.9844763995338,8438261.280999998,61659.14616056041,65658.43,69657.71383943957,12.182087934297487,-0.021934697261322775
2024-08-03,61483.7,62166.0,59800.0,60684.6,290469.956,65654.36,64069.2593258081,38.584085964707704,224.5857349971193,-699.5189931219317,924.104728119051,8147791.324999997,61635.05313418313,65654.36,69673.66686581686,12.243838385803674,-0.118235950365781
2024-08-04,60684.5,61089.5,57040.0,58144.5,339512.415,65327.55500000001,63836.91582283524,33.18966658838189,-299.1452869185232,-978.6000120300594,679.4547251115362,7808278.909999997,60148.98575879999,65327.55500000001,70506.12424120003,15.85416518710985,-0.19353663776980712
2024-08-05,58144.5,58286.9,48888.0,54003.1,1281982.025,64777.21,63451.275986645625,26.648075558241025,-1036.43488771376,-1372.711690260237,336.27680254647703,6526296.884999998,57619.378702490714,64777.21,71935.04129750928,22.099844366589057,-0.2526099423263214
2024-08-06,54003.5,56999.9,53925.3,55991.2,435953.439,64373.98500000001,63158.723987169324,33.43115992498812,-1443.6773397588768,-1423.963313844283,-19.71402591459372,6962250.323999998,56254.941565635105,64373.98500000001,72493.02843436491,25.22461032780525,-0.0162421575747943
2024-08-07,55991.3,57699.0,54519.8,55102.9,377442.54,63931.134999999995,62842.80932100582,32.00697477155717,-1817.1513139849994,-1437.9498304563244,-379.2014835286749,6584807.783999998,54859.712182321164,63931.134999999995,73002.55781767883,28.37873226458073,0.013404061444743898
2024-08-08,55102.9,62737.2,54672.4,61659.8,470117.508,63682.73,62796.416798613434,49.207395596450176,-1565.993301609633,-949.4334544647663,-616.5598471448666,7054925.2919999985,54648.286131979985,63682.73,72717.17386802002,28.373293255549875,0.3880434684440989
2024-08-09,61659.8,61726.0,59500.0,60808.6,308674.339,63368.37999999999,62718.463198667814,47.52654658095734,-1419.2729978783973,-642.1705205868245,-777.1024772915728,6746250.952999999,54393.49834961569,63368.37999999999,72343.26165038429,28.326056782213143,0.3573919913534245
2024-08-10,60808.6,61450.0,60208.5,60889.9,115593.354,63005.975,62646.75483793575,47.710267394301304,-1281.6616716174249,-403.64735546068164,-878.0143161567432,6861844.306999999,54248.01469319882,63005.975,71763.93530680118,27.8004119666466,0.3791913341764796
2024-08-11,60889.8,62000.0,58255.4,58693.1,202539.076,62565.67,62491.70955017356,43.29883543133747,-1334.4840037876784,-365.175750104748,-969.3082536829304,6659305.230999999,53870.34029167925,62565.67,71260.99970832074,27.795849411732497,0.2773189671983196
2024-08-12,58693.1,60666.0,57615.0,59323.6,367126.29,62236.030000000006,62367.46995997067,44.87427342915378,-1310.3649306585357,-272.8453415804843,-1037.5195890780515,7026431.520999999,53573.99594970872,62236.030000000006,70898.0640502913,27.836075181181354,0.33188532952591715
2024-08-13,59323.7,61545.0,58360.0,60550.5,255934.721,61996.015,62296.216236050255,47.90742373657872,-1178.662922586882,-112.91466680706435,-1065.7482557798176,7282366.241999999,53426.986529216054,61996.015,70565.04347078394,27.643804108325178,0.4156546739850104
2024-08-14,60550.4,61839.7,58367.2,58648.1,295662.808,61639.770000000004,62153.15285424437,43.87612293866908,-1213.8039370881597,-118.44454504667374,-1095.359392041486,6986703.4339999985,53136.28890315465,61639.770000000004,70143.25109684536,27.590891714376458,0.3240914534925077
2024-08-15,58648.1,59820.0,55969.0,57511.0,360815.946,61121.19500000001,61971.10764427401,41.62165906368057,-1318.2123793659339,-178.28238985955818,-1139.9299895063757,6625887.487999998,52945.10036907097,61121.19500000001,69297.28963092905,26.753713277134192,0.27922252842187395
2024-08-16,57511.1,59780.2,57062.1,58854.9,268756.529,60670.25,61848.90342292993,45.2051611974487,-1277.7858041776853,-110.28465173704762,-1167.5011524406377,6894644.016999998,53058.233080023594,60670.25,68282.2669199764,25.093079128490174,0.3807576218573602
2024-08-17,58854.9,59690.2,58769.4,59468.5,77085.532,60232.9,61755.55426908954,46.81056531941876,-1182.6027517746115,-12.081279467179002,-1170.5214723074325,6971729.548999998,53444.646719515586,60232.9,67021.15328048442,22.540018098030863,0.44369685628867306
2024-08-18,59468.5,60250.0,58352.0,58390.0,149660.264,59814.9,61623.57174873309,44.35095032468539,-1180.5863688175086,-8.051917208060786,-1172.5344516094478,6822069.284999997,53685.770844890954,59814.9,65944.02915510905,20.493653437886035,0.38375999559315455
2024-08-19,58390.1,59585.4,57750.0,59398.5,214043.139,59476.86,61536.314033096496,47.14754084832089,-1085.1024634372443,69.94559053776288,-1155.0480539750072,7036112.423999998,54083.01762618075,59476.86,64870.70237381925,18.1376164572886,0.4927361614810672
2024-08-20,59398.4,61386.0,58501.1,58982.9,287049.13,59195.91499999999,61436.18014944566,46.11896806059511,-1031.0805721742145,99.17398544063417,-1130.2545576148486,6749063.293999998,54340.64853181224,59195.91499999999,64051.181468187744,16.40405919289448,0.47806351089114363
2024-08-21,58982.7,61793.9,58728.9,61120.0,270583.679,58985.469999999994,61423.78092789878,51.926787649268384,-806.5246109604559,258.98395732351423,-1065.5085682839701,7019646.972999997,54909.41998798978,58985.469999999994,63061.52001201021,13.820522281199812,0.7618380532268426
2024-08-22,61120.0,61392.0,59677.6,60349.9,211098.959,58928.780000000006,61381.66795033412,49.841917935157326,-682.8317682891575,306.1414399958502,-988.9732082850077,6808548.013999998,54963.24953177655,58928.780000000006,62894.31046822346,13.458722438249888,0.6791840979898778
2024-08-23,60349.9,65000.0,60301.5,64019.9,382490.709,59095.545,61485.12803071318,58.41157694223955,-285.3763300904029,562.8775025556838,-848.2538326460867,7191038.722999997,54603.16150903349,59095.545,63587.92849096651,15.20379748072891,1.0480782094741157
2024-08-24,64020.0,64472.5,63522.7,64116.5,132741.902,59394.145,61588.319088332275,58.61202072410938,36.97851556492242,708.1858785688073,-671.2073630038849,7323780.624999997,54425.648034728896,59394.145,64362.6419652711,16.730595129439447,0.9752297357740595
2024-08-25,64116.6,65175.4,63731.3,64190.2,115546.888,59903.5,61690.35363388787,58.77527065004344,294.9935255163582,772.9607108161945,-477.9671852998363,7439327.5129999975,55166.8400476699,59903.5,64640.1599523301,15.814301175490906,0.9525024007572306
2024-08-26,64190.1,64455.8,62750.2,62807.6,195977.222,60244.31999999999,61734.16721687266,54.43727700606538,383.48741051516845,689.1636766520038,-305.67626613683535,7243350.290999997,55705.94413209224,60244.31999999999,64782.69586790774,15.066568492789864,0.7824005849896376
2024-08-27,62807.7,63196.0,57928.2,59384.5,339269.805,60458.4,61642.023404446285,45.486090569252156,175.38219322915393,384.8467674927914,-209.4645742636375,6904080.485999998,56550.13277576785,60458.4,64366.66722423215,12.928781523269386,0.3626117485849514
2024-08-28,59384.4,60197.8,57820.0,59010.0,313788.567,60325.909999999996,61538.80680035036,44.62162732373492,-19.536506276745058,151.94245438951395,-171.478960666259,6590291.918999998,56409.88670900601,60325.909999999996,64241.933290993984,12.982890074908072,0.3319838900056715
2024-08-29,59010.0,61144.9,58655.0,59323.2,233896.685,60251.64,61451.92025916015,45.553575791354405,-147.0433334534173,19.54850177027339,-166.59183522369068,6824188.6039999975,56318.74515960477,60251.64,64184.53484039523,13.054897229005652,0.38196480739023525
2024-08-30,59323.3,59914.9,57525.0,59096.3,268276.469,60161.96,61359.54299409505,44.963229778295755,-263.3664221707222,-77.41966955762521,-185.946752613097,6555912.134999998,56209.621609425696,60161.96,64114.2983905743,13.138994775350746,0.3651861385981745
2024-08-31,59096.4,59436.0,58700.0,58941.9,68866.674,60174.4,61264.73346491485,44.54023582711709,-363.8182276082516,-142.2971799961237,-221.52104761212792,6487045.460999998,56239.10343175924,60174.4,64109.69656824076,13.079637082349835,0.3434044323435859
2024-09-01,58941.9,59052.7,57123.0,57268.1,222909.914,60071.625,61108.00274080054,40.132515867311014,-571.8962150295847,-280.3001339339654,-291.5960810956193,6264135.546999998,55949.87147904468,60071.625,64193.37852095532,13.722796814487097,0.1599111293595479
2024-09-02,57268.1,59412.3,57093.0,59112.1,201218.384,59999.705,61029.73204508288,46.42297199374358,-581.3032283650537,-231.76571781554748,-349.5375105495062,6465353.930999998,55863.712309737166,59999.705,64135.69769026284,13.78671008553404,0.39269746509832476
2024-09-03,59112.2,59790.0,57320.0,57451.9,230196.497,59939.895,60889.42490606003,42.130818876823135,-714.4864641308377,-291.9591628650652,-422.5273012657725,6235157.433999998,55694.30653220102,59939.895,64185.48346779897,14.166152502599395,0.2069905598634436
2024-09-04,57452.0,58500.0,55555.0,57944.8,326983.311,59961.585,60773.94941954787,43.79239572700838,-771.370350111094,-279.07443907625714,-492.2959110348369,6562140.744999997,55761.66663875681,59961.585,64161.50336124319,14.008696939025837,0.2599018806400058
2024-09-05,57944.8,58318.9,55600.0,56145.7,294703.592,59826.125,60592.449442310695,39.35108667935388,-950.6649006641674,-366.6951917034644,-583.969708960703,6267437.152999997,55327.996286467256,59826.125,64324.253713532744,15.037339334722896,0.09089376556440647
2024-09-06,56145.7,57000.0,52510.8,53927.7,479063.113,59549.085,60331.08671908283,34.68128542619729,-1257.238524024382,-538.6150520509432,-718.6234719734389,5788374.039999997,54366.53141657146,59549.085,64731.63858342854,17.405988970035526,-0.042337373797219004
2024-09-07,53927.7,54820.2,53725.0,54134.9,127686.594,59336.33,60088.099004608994,35.45190141184481,-1466.575254303476,-598.3614258640296,-868.2138284394464,5916060.633999997,53655.50372907707,59336.33,65017.15627092293,19.147885522825327,0.04219423795590268
2024-09-08,54134.9,55300.0,53596.5,54839.6,162078.536,59108.384999999995,59882.27551423217,38.125589034494844,-1557.6570201426075,-551.5545533625288,-1006.1024667800787,6078139.169999997,53099.450440104345,59108.384999999995,65117.319559895644,20.331919269645585,0.14479684730714332
2024-09-09,54839.6,58153.2,54557.0,57010.0,313094.361,59009.740000000005,59769.63725877208,45.599535950026244,-1438.1289789038346,-345.6212096990048,-1092.5077692048299,6391233.530999997,52931.42890022826,59009.740000000005,65088.05109977175,20.601043487979254,0.33550200317362006
2024-09-10,57010.1,58033.2,56361.0,57609.1,228317.676,58834.19500000001,59684.91030744769,47.485202297052325,-1280.3012659229935,-150.2347973745309,-1130.0664685484626,6619551.206999997,52807.228875496854,58834.19500000001,64861.16112450316,20.48797004702164,0.39836553128950913
2024-09-11,57609.2,57954.4,55515.2,57306.0,338231.445,58682.0,59591.61970715562,46.60503269959925,-1166.2356644032625,-28.935356683839927,-1137.3003077194226,6281319.761999996,52662.09376684248,58682.0,64701.90623315752,20.517045203495176,0.38571250558513515
2024-09-12,57305.6,58606.6,57283.1,58097.0,261449.688,58385.855,59533.00716962011,49.24883697335339,-1000.4778778632681,109.45794388492368,-1109.9358217481918,6542769.449999996,52885.102930518144,58385.855,63886.60706948186,18.842755902030923,0.4737440447822972
2024-09-13,58097.1,60597.0,57594.0,60456.2,277429.492,58202.840000000004,59569.21081002717,56.21269835622991,-671.0109182907472,351.1399227659557,-1022.1508410567029,6820198.941999996,53261.837811211866,58202.840000000004,63143.84218878814,16.9785604578338,0.7280266142274942
2024-09-14,60456.2,60572.9,59360.1,59964.0,102580.577,57991.530000000006,59584.69273904572,54.5315220090835,-444.49850360241544,462.1218699634301,-906.6203735658455,6717618.3649999965,53786.112550993385,57991.530000000006,62196.94744900663,14.50355749885068,0.7345153630902824
2024-09-15,59963.9,60369.4,58654.0,59100.5,130524.206,57806.175,59565.704788494906,51.61503224191316,-330.84919290811376,460.61694452618553,-791.4661374342993,6587094.158999996,54179.16978088196,57806.175,61433.18021911805,12.548850426855068,0.6784288857895179
2024-09-16,59100.5,59182.2,57446.3,58187.0,250699.432,57746.3,59511.63793404413,48.650661741781825,-310.9091438694595,384.4455948518719,-695.3547387213314,6336394.726999996,54186.57945310175,57746.3,61306.02054689825,12.328826424890426,0.5619009265185155
2024-09-17,58187.0,61345.0,57588.8,60281.0,318442.066,57809.85,59541.808995454165,55.02686626614563,-124.70073913696251,456.5231996674951,-581.2239388044576,6654836.792999996,54119.18485100456,57809.85,61500.51514899544,12.768291732275515,0.8347838262531923
2024-09-18,60281.0,61765.0,59138.0,61735.3,355729.312,57930.455,59627.828250534396,58.84870940562288,138.62266330743296,575.8772816895125,-437.2546183820795,7010566.104999996,53907.19601331901,57930.455,61953.713986680996,13.889961633068458,0.9728560866446763
2024-09-19,61735.3,63830.1,61534.0,62926.9,302382.412,58121.985,59757.20361325854,61.71923540787196,438.40683715068735,700.5291644262136,-262.1223272755262,7312948.516999995,53565.568477653826,58121.985,62678.401522346176,15.678805609774598,1.0272690695017792
2024-09-20,62926.9,64126.7,62320.0,63175.7,257172.835,58333.675,59891.26229509154,62.310394242768396,688.1316817612023,760.2032072293828,-72.07152546818045,7570121.351999995,53278.45632624226,58333.675,63388.893673757746,17.332076793576757,0.9789135062678432
2024-09-21,63175.8,63546.9,62714.2,63320.6,78248.362,58636.3,60025.74612665658,62.67193870056289,887.5020679174559,767.6588747085091,119.84319320894683,7648369.713999995,53164.94710953418,58636.3,64107.652890465826,18.661999104533617,0.9280751117482007
2024-09-22,63320.6,64000.0,62339.0,63558.4,149129.884,58858.61499999999,60164.28157267005,63.2942425008099,1052.559754302929,746.1732488751857,306.38650542774326,7797499.597999995,52981.69887254773,58858.61499999999,64735.531127452254,19.969603863265437,0.8998512908876107
2024-09-23,63558.5,64724.8,62534.4,63302.0,234343.564,59151.119999999995,60287.32935413397,62.09226761648861,1149.429910253908,674.4347238609317,474.9951863929763,7563156.033999994,53007.1090053477,59151.119999999995,65295.13099465229,20.773946443118216,0.837798874677544
2024-09-24,63302.1,64666.0,62688.2,64243.1,236987.628,59466.034999999996,60442.457614756175,64.7391032645671,1287.2999195003504,649.8437864858993,637.4561330144511,7800143.661999994,52966.28148551132,59466.034999999996,65965.78851448868,21.860389765312867,0.8674804736326833
